###############################################################################
#
# whisky4alt, axis 1 of 4, + direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  1.66e+07  |2956171052|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
         rgb_bitdist|  11|    100000|     100|0.98497902|  PASSED
         rgb_bitdist|  12|    100000|     100|0.74128375|  PASSED
rgb_minimum_distance|   2|     10000|    1000|0.40970313|  PASSED
rgb_minimum_distance|   3|     10000|    1000|0.68625739|  PASSED
rgb_minimum_distance|   4|     10000|    1000|0.73640522|  PASSED
rgb_minimum_distance|   5|     10000|    1000|0.76601098|  PASSED
    rgb_permutations|   2|    100000|     100|0.70561378|  PASSED
    rgb_permutations|   3|    100000|     100|0.58497626|  PASSED
    rgb_permutations|   4|    100000|     100|0.34618163|  PASSED
    rgb_permutations|   5|    100000|     100|0.14174089|  PASSED
      rgb_lagged_sum|   0|   1000000|     100|0.18127667|  PASSED
      rgb_lagged_sum|   1|   1000000|     100|0.33518768|  PASSED
      rgb_lagged_sum|   2|   1000000|     100|0.97733639|  PASSED
      rgb_lagged_sum|   3|   1000000|     100|0.46520536|  PASSED
      rgb_lagged_sum|   4|   1000000|     100|0.99910756|   WEAK
      rgb_lagged_sum|   5|   1000000|     100|0.99327366|  PASSED
      rgb_lagged_sum|   6|   1000000|     100|0.73786369|  PASSED
      rgb_lagged_sum|   7|   1000000|     100|0.71369784|  PASSED
      rgb_lagged_sum|   8|   1000000|     100|0.98475694|  PASSED
      rgb_lagged_sum|   9|   1000000|     100|0.00282236|   WEAK
      rgb_lagged_sum|  10|   1000000|     100|0.89786908|  PASSED
      rgb_lagged_sum|  11|   1000000|     100|0.76628005|  PASSED
      rgb_lagged_sum|  12|   1000000|     100|0.82899674|  PASSED
      rgb_lagged_sum|  13|   1000000|     100|0.22079813|  PASSED
      rgb_lagged_sum|  14|   1000000|     100|0.23331477|  PASSED
      rgb_lagged_sum|  15|   1000000|     100|0.86771867|  PASSED
      rgb_lagged_sum|  16|   1000000|     100|0.55164700|  PASSED
      rgb_lagged_sum|  17|   1000000|     100|0.98813987|  PASSED
      rgb_lagged_sum|  18|   1000000|     100|0.79282505|  PASSED
      rgb_lagged_sum|  19|   1000000|     100|0.16652926|  PASSED
      rgb_lagged_sum|  20|   1000000|     100|0.99080870|  PASSED
      rgb_lagged_sum|  21|   1000000|     100|0.52815967|  PASSED
      rgb_lagged_sum|  22|   1000000|     100|0.95574055|  PASSED
      rgb_lagged_sum|  23|   1000000|     100|0.83218328|  PASSED
      rgb_lagged_sum|  24|   1000000|     100|0.33436809|  PASSED
      rgb_lagged_sum|  25|   1000000|     100|0.47611642|  PASSED
      rgb_lagged_sum|  26|   1000000|     100|0.84267475|  PASSED
      rgb_lagged_sum|  27|   1000000|     100|0.96996713|  PASSED
      rgb_lagged_sum|  28|   1000000|     100|0.10431415|  PASSED
      rgb_lagged_sum|  29|   1000000|     100|0.39719028|  PASSED
      rgb_lagged_sum|  30|   1000000|     100|0.03314386|  PASSED
      rgb_lagged_sum|  31|   1000000|     100|0.09084667|  PASSED
      rgb_lagged_sum|  32|   1000000|     100|0.05017763|  PASSED
     rgb_kstest_test|   0|     10000|    1000|0.72765651|  PASSED
     dab_bytedistrib|   0|  51200000|       1|0.65161360|  PASSED
             dab_dct| 256|     50000|       1|0.61119903|  PASSED
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.70220482|  PASSED
        dab_filltree|  32|  15000000|       1|0.42221062|  PASSED
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.24241189|  PASSED
       dab_filltree2|   1|   5000000|       1|0.89997607|  PASSED
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.80627537|  PASSED

###############################################################################
#
# whisky4alt, axis 3 of 4, + direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  1.68e+07  |3153237048|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.04925159|  PASSED
      diehard_operm5|   0|   1000000|     100|0.76797654|  PASSED
  diehard_rank_32x32|   0|     40000|     100|0.72146485|  PASSED
    diehard_rank_6x8|   0|    100000|     100|0.40449872|  PASSED
   diehard_bitstream|   0|   2097152|     100|0.98805042|  PASSED
        diehard_opso|   0|   2097152|     100|0.75657485|  PASSED
        diehard_oqso|   0|   2097152|     100|0.97641274|  PASSED
         diehard_dna|   0|   2097152|     100|0.25722925|  PASSED
diehard_count_1s_str|   0|    256000|     100|0.39900043|  PASSED
diehard_count_1s_byt|   0|    256000|     100|0.79244772|  PASSED
 diehard_parking_lot|   0|     12000|     100|0.98369520|  PASSED
    diehard_2dsphere|   2|      8000|     100|0.09745050|  PASSED
    diehard_3dsphere|   3|      4000|     100|0.19563832|  PASSED
     diehard_squeeze|   0|    100000|     100|0.71219159|  PASSED
        diehard_sums|   0|       100|     100|0.11960051|  PASSED
        diehard_runs|   0|    100000|     100|0.40344790|  PASSED
        diehard_runs|   0|    100000|     100|0.02480038|  PASSED
       diehard_craps|   0|    200000|     100|0.14074008|  PASSED
       diehard_craps|   0|    200000|     100|0.42394192|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.21306080|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.20349828|  PASSED
         sts_monobit|   1|    100000|     100|0.33806663|  PASSED
            sts_runs|   2|    100000|     100|0.65585003|  PASSED
          sts_serial|   1|    100000|     100|0.78899620|  PASSED
          sts_serial|   2|    100000|     100|0.47235356|  PASSED
          sts_serial|   3|    100000|     100|0.62293394|  PASSED
          sts_serial|   3|    100000|     100|0.07880261|  PASSED
          sts_serial|   4|    100000|     100|0.94388193|  PASSED
          sts_serial|   4|    100000|     100|0.98395886|  PASSED
          sts_serial|   5|    100000|     100|0.61425764|  PASSED
          sts_serial|   5|    100000|     100|0.47401959|  PASSED
          sts_serial|   6|    100000|     100|0.73719813|  PASSED
          sts_serial|   6|    100000|     100|0.83543726|  PASSED
          sts_serial|   7|    100000|     100|0.45104313|  PASSED
          sts_serial|   7|    100000|     100|0.08815835|  PASSED
          sts_serial|   8|    100000|     100|0.15964769|  PASSED
          sts_serial|   8|    100000|     100|0.28924460|  PASSED
          sts_serial|   9|    100000|     100|0.38392450|  PASSED
          sts_serial|   9|    100000|     100|0.76871658|  PASSED
          sts_serial|  10|    100000|     100|0.04155261|  PASSED
          sts_serial|  10|    100000|     100|0.73130064|  PASSED
          sts_serial|  11|    100000|     100|0.23711128|  PASSED
          sts_serial|  11|    100000|     100|0.62619236|  PASSED
          sts_serial|  12|    100000|     100|0.18446226|  PASSED
          sts_serial|  12|    100000|     100|0.29499459|  PASSED
          sts_serial|  13|    100000|     100|0.02092466|  PASSED
          sts_serial|  13|    100000|     100|0.09614584|  PASSED
          sts_serial|  14|    100000|     100|0.40864548|  PASSED
          sts_serial|  14|    100000|     100|0.91569702|  PASSED
          sts_serial|  15|    100000|     100|0.11766038|  PASSED
          sts_serial|  15|    100000|     100|0.77942786|  PASSED
          sts_serial|  16|    100000|     100|0.19694768|  PASSED
          sts_serial|  16|    100000|     100|0.40935433|  PASSED
         rgb_bitdist|   1|    100000|     100|0.56742620|  PASSED
         rgb_bitdist|   2|    100000|     100|0.25316684|  PASSED
         rgb_bitdist|   3|    100000|     100|0.17442723|  PASSED
         rgb_bitdist|   4|    100000|     100|0.63338586|  PASSED
         rgb_bitdist|   5|    100000|     100|0.14996029|  PASSED
         rgb_bitdist|   6|    100000|     100|0.95034218|  PASSED
         rgb_bitdist|   7|    100000|     100|0.02903008|  PASSED
         rgb_bitdist|   8|    100000|     100|0.88351700|  PASSED
         rgb_bitdist|   9|    100000|     100|0.35273693|  PASSED
         rgb_bitdist|  10|    100000|     100|0.80119709|  PASSED
         rgb_bitdist|  11|    100000|     100|0.66458597|  PASSED
         rgb_bitdist|  12|    100000|     100|0.98515059|  PASSED
rgb_minimum_distance|   2|     10000|    1000|0.99807081|   WEAK
rgb_minimum_distance|   3|     10000|    1000|0.31738753|  PASSED
rgb_minimum_distance|   4|     10000|    1000|0.92194787|  PASSED
rgb_minimum_distance|   5|     10000|    1000|0.93485687|  PASSED
    rgb_permutations|   2|    100000|     100|0.41740841|  PASSED
    rgb_permutations|   3|    100000|     100|0.88377904|  PASSED
    rgb_permutations|   4|    100000|     100|0.63616329|  PASSED
    rgb_permutations|   5|    100000|     100|0.87529700|  PASSED
      rgb_lagged_sum|   0|   1000000|     100|0.71021407|  PASSED
      rgb_lagged_sum|   1|   1000000|     100|0.53799898|  PASSED
      rgb_lagged_sum|   2|   1000000|     100|0.48062730|  PASSED
      rgb_lagged_sum|   3|   1000000|     100|0.45865537|  PASSED
      rgb_lagged_sum|   4|   1000000|     100|0.24770759|  PASSED
      rgb_lagged_sum|   5|   1000000|     100|0.46947190|  PASSED
      rgb_lagged_sum|   6|   1000000|     100|0.01001274|  PASSED
      rgb_lagged_sum|   7|   1000000|     100|0.24963003|  PASSED
      rgb_lagged_sum|   8|   1000000|     100|0.39928907|  PASSED
      rgb_lagged_sum|   9|   1000000|     100|0.11605279|  PASSED
      rgb_lagged_sum|  10|   1000000|     100|0.93043275|  PASSED
      rgb_lagged_sum|  11|   1000000|     100|0.02489079|  PASSED
      rgb_lagged_sum|  12|   1000000|     100|0.83018775|  PASSED
      rgb_lagged_sum|  13|   1000000|     100|0.02034102|  PASSED
      rgb_lagged_sum|  14|   1000000|     100|0.93995681|  PASSED
      rgb_lagged_sum|  15|   1000000|     100|0.47345746|  PASSED
      rgb_lagged_sum|  16|   1000000|     100|0.25204939|  PASSED
      rgb_lagged_sum|  17|   1000000|     100|0.92527778|  PASSED
      rgb_lagged_sum|  18|   1000000|     100|0.24965551|  PASSED
      rgb_lagged_sum|  19|   1000000|     100|0.32327423|  PASSED
      rgb_lagged_sum|  20|   1000000|     100|0.09638521|  PASSED
      rgb_lagged_sum|  21|   1000000|     100|0.51324256|  PASSED
      rgb_lagged_sum|  22|   1000000|     100|0.38896496|  PASSED
      rgb_lagged_sum|  23|   1000000|     100|0.74500610|  PASSED
      rgb_lagged_sum|  24|   1000000|     100|0.94642665|  PASSED
      rgb_lagged_sum|  25|   1000000|     100|0.16280334|  PASSED
      rgb_lagged_sum|  26|   1000000|     100|0.72721755|  PASSED
      rgb_lagged_sum|  27|   1000000|     100|0.73765136|  PASSED
      rgb_lagged_sum|  28|   1000000|     100|0.53523356|  PASSED
      rgb_lagged_sum|  29|   1000000|     100|0.32052238|  PASSED
      rgb_lagged_sum|  30|   1000000|     100|0.89695876|  PASSED
      rgb_lagged_sum|  31|   1000000|     100|0.40376882|  PASSED
      rgb_lagged_sum|  32|   1000000|     100|0.99559302|   WEAK
     rgb_kstest_test|   0|     10000|    1000|0.87452571|  PASSED
     dab_bytedistrib|   0|  51200000|       1|0.73175410|  PASSED
             dab_dct| 256|     50000|       1|0.87600597|  PASSED
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.50934833|  PASSED
        dab_filltree|  32|  15000000|       1|0.32526033|  PASSED
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.54874751|  PASSED
       dab_filltree2|   1|   5000000|       1|0.65332549|  PASSED
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.54272762|  PASSED

###############################################################################
#
# whisky4alt, axis 3 of 4, - direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  2.00e+07  | 247811196|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.04319282|  PASSED
      diehard_operm5|   0|   1000000|     100|0.74447890|  PASSED
  diehard_rank_32x32|   0|     40000|     100|0.57248351|  PASSED
    diehard_rank_6x8|   0|    100000|     100|0.66226197|  PASSED
   diehard_bitstream|   0|   2097152|     100|0.48566800|  PASSED
        diehard_opso|   0|   2097152|     100|0.76698845|  PASSED
        diehard_oqso|   0|   2097152|     100|0.43141714|  PASSED
         diehard_dna|   0|   2097152|     100|0.86729783|  PASSED
diehard_count_1s_str|   0|    256000|     100|0.87757575|  PASSED
diehard_count_1s_byt|   0|    256000|     100|0.68480117|  PASSED
 diehard_parking_lot|   0|     12000|     100|0.49824922|  PASSED
    diehard_2dsphere|   2|      8000|     100|0.43675355|  PASSED
    diehard_3dsphere|   3|      4000|     100|0.96444828|  PASSED
     diehard_squeeze|   0|    100000|     100|0.53553871|  PASSED
        diehard_sums|   0|       100|     100|0.27081472|  PASSED
        diehard_runs|   0|    100000|     100|0.72270712|  PASSED
        diehard_runs|   0|    100000|     100|0.33628024|  PASSED
       diehard_craps|   0|    200000|     100|0.16680977|  PASSED
       diehard_craps|   0|    200000|     100|0.86437723|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.05402698|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.84901342|  PASSED
         sts_monobit|   1|    100000|     100|0.64482700|  PASSED
            sts_runs|   2|    100000|     100|0.99347863|  PASSED
          sts_serial|   1|    100000|     100|0.71828331|  PASSED
          sts_serial|   2|    100000|     100|0.10891567|  PASSED
          sts_serial|   3|    100000|     100|0.51434612|  PASSED
          sts_serial|   3|    100000|     100|0.46435501|  PASSED
          sts_serial|   4|    100000|     100|0.80201057|  PASSED
          sts_serial|   4|    100000|     100|0.91425602|  PASSED
          sts_serial|   5|    100000|     100|0.83581009|  PASSED
          sts_serial|   5|    100000|     100|0.40654205|  PASSED
          sts_serial|   6|    100000|     100|0.79347732|  PASSED
          sts_serial|   6|    100000|     100|0.39046252|  PASSED
          sts_serial|   7|    100000|     100|0.75425354|  PASSED
          sts_serial|   7|    100000|     100|0.17175926|  PASSED
          sts_serial|   8|    100000|     100|0.94118261|  PASSED
          sts_serial|   8|    100000|     100|0.92339326|  PASSED
          sts_serial|   9|    100000|     100|0.25088421|  PASSED
          sts_serial|   9|    100000|     100|0.49953586|  PASSED
          sts_serial|  10|    100000|     100|0.65179193|  PASSED
          sts_serial|  10|    100000|     100|0.94888769|  PASSED
          sts_serial|  11|    100000|     100|0.52881786|  PASSED
          sts_serial|  11|    100000|     100|0.70661103|  PASSED
          sts_serial|  12|    100000|     100|0.96115901|  PASSED
          sts_serial|  12|    100000|     100|0.54088517|  PASSED
          sts_serial|  13|    100000|     100|0.84946310|  PASSED
          sts_serial|  13|    100000|     100|0.73887990|  PASSED
          sts_serial|  14|    100000|     100|0.21445791|  PASSED
          sts_serial|  14|    100000|     100|0.44092862|  PASSED
          sts_serial|  15|    100000|     100|0.02172224|  PASSED
          sts_serial|  15|    100000|     100|0.35754502|  PASSED
          sts_serial|  16|    100000|     100|0.45192631|  PASSED
          sts_serial|  16|    100000|     100|0.78787609|  PASSED
         rgb_bitdist|   1|    100000|     100|0.65846774|  PASSED
         rgb_bitdist|   2|    100000|     100|0.51514476|  PASSED
         rgb_bitdist|   3|    100000|     100|0.38764884|  PASSED
         rgb_bitdist|   4|    100000|     100|0.88805776|  PASSED
         rgb_bitdist|   5|    100000|     100|0.88271495|  PASSED
         rgb_bitdist|   6|    100000|     100|0.85418126|  PASSED
         rgb_bitdist|   7|    100000|     100|0.08598295|  PASSED
         rgb_bitdist|   8|    100000|     100|0.67062799|  PASSED
         rgb_bitdist|   9|    100000|     100|0.83957260|  PASSED
         rgb_bitdist|  10|    100000|     100|0.99487143|  PASSED
         rgb_bitdist|  11|    100000|     100|0.02966598|  PASSED
         rgb_bitdist|  12|    100000|     100|0.91182986|  PASSED
rgb_minimum_distance|   2|     10000|    1000|0.90861040|  PASSED
rgb_minimum_distance|   3|     10000|    1000|0.27955404|  PASSED
rgb_minimum_distance|   4|     10000|    1000|0.60474974|  PASSED
rgb_minimum_distance|   5|     10000|    1000|0.74438453|  PASSED
    rgb_permutations|   2|    100000|     100|0.23755458|  PASSED
    rgb_permutations|   3|    100000|     100|0.75357346|  PASSED
    rgb_permutations|   4|    100000|     100|0.27445819|  PASSED
    rgb_permutations|   5|    100000|     100|0.65761168|  PASSED
      rgb_lagged_sum|   0|   1000000|     100|0.28704275|  PASSED
      rgb_lagged_sum|   1|   1000000|     100|0.28471693|  PASSED
      rgb_lagged_sum|   2|   1000000|     100|0.01650113|  PASSED
      rgb_lagged_sum|   3|   1000000|     100|0.25865373|  PASSED
      rgb_lagged_sum|   4|   1000000|     100|0.24530033|  PASSED
      rgb_lagged_sum|   5|   1000000|     100|0.19397600|  PASSED
      rgb_lagged_sum|   6|   1000000|     100|0.16876279|  PASSED
      rgb_lagged_sum|   7|   1000000|     100|0.12362383|  PASSED
      rgb_lagged_sum|   8|   1000000|     100|0.37923843|  PASSED
      rgb_lagged_sum|   9|   1000000|     100|0.94977138|  PASSED
      rgb_lagged_sum|  10|   1000000|     100|0.98044835|  PASSED
      rgb_lagged_sum|  11|   1000000|     100|0.65436454|  PASSED
      rgb_lagged_sum|  12|   1000000|     100|0.65512498|  PASSED
      rgb_lagged_sum|  13|   1000000|     100|0.64597939|  PASSED
      rgb_lagged_sum|  14|   1000000|     100|0.84849372|  PASSED
      rgb_lagged_sum|  15|   1000000|     100|0.50555720|  PASSED
      rgb_lagged_sum|  16|   1000000|     100|0.64095436|  PASSED
      rgb_lagged_sum|  17|   1000000|     100|0.51420238|  PASSED
      rgb_lagged_sum|  18|   1000000|     100|0.09113178|  PASSED
      rgb_lagged_sum|  19|   1000000|     100|0.36815061|  PASSED
      rgb_lagged_sum|  20|   1000000|     100|0.74988341|  PASSED
      rgb_lagged_sum|  21|   1000000|     100|0.95499970|  PASSED
      rgb_lagged_sum|  22|   1000000|     100|0.53937466|  PASSED
      rgb_lagged_sum|  23|   1000000|     100|0.83963178|  PASSED
      rgb_lagged_sum|  24|   1000000|     100|0.55946452|  PASSED
      rgb_lagged_sum|  25|   1000000|     100|0.98581158|  PASSED
      rgb_lagged_sum|  26|   1000000|     100|0.57443011|  PASSED
      rgb_lagged_sum|  27|   1000000|     100|0.79781788|  PASSED
      rgb_lagged_sum|  28|   1000000|     100|0.93331608|  PASSED
      rgb_lagged_sum|  29|   1000000|     100|0.37420633|  PASSED
      rgb_lagged_sum|  30|   1000000|     100|0.73670963|  PASSED
      rgb_lagged_sum|  31|   1000000|     100|0.85520275|  PASSED
      rgb_lagged_sum|  32|   1000000|     100|0.69134290|  PASSED
     rgb_kstest_test|   0|     10000|    1000|0.93779619|  PASSED
     dab_bytedistrib|   0|  51200000|       1|0.30028864|  PASSED
             dab_dct| 256|     50000|       1|0.01866706|  PASSED
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.82779622|  PASSED
        dab_filltree|  32|  15000000|       1|0.47646982|  PASSED
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.67627708|  PASSED
       dab_filltree2|   1|   5000000|       1|0.70523761|  PASSED
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.21885713|  PASSED

###############################################################################
#
# whisky4alt, axis 4 of 4, + direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  2.06e+07  |2307027060|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.76780207|  PASSED
      diehard_operm5|   0|   1000000|     100|0.78397054|  PASSED
  diehard_rank_32x32|   0|     40000|     100|0.74263035|  PASSED
    diehard_rank_6x8|   0|    100000|     100|0.85423428|  PASSED
   diehard_bitstream|   0|   2097152|     100|0.38681209|  PASSED
        diehard_opso|   0|   2097152|     100|0.87642931|  PASSED
        diehard_oqso|   0|   2097152|     100|0.20317437|  PASSED
         diehard_dna|   0|   2097152|     100|0.18426093|  PASSED
diehard_count_1s_str|   0|    256000|     100|0.75048502|  PASSED
diehard_count_1s_byt|   0|    256000|     100|0.24474212|  PASSED
 diehard_parking_lot|   0|     12000|     100|0.71023270|  PASSED
    diehard_2dsphere|   2|      8000|     100|0.79704970|  PASSED
    diehard_3dsphere|   3|      4000|     100|0.03124375|  PASSED
     diehard_squeeze|   0|    100000|     100|0.79952672|  PASSED
        diehard_sums|   0|       100|     100|0.75821928|  PASSED
        diehard_runs|   0|    100000|     100|0.43328886|  PASSED
        diehard_runs|   0|    100000|     100|0.98853212|  PASSED
       diehard_craps|   0|    200000|     100|0.68266438|  PASSED
       diehard_craps|   0|    200000|     100|0.55249016|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.15901020|  PASSED
 marsaglia_tsang_gcd|   0|  10000000|     100|0.02662714|  PASSED
         sts_monobit|   1|    100000|     100|0.51172956|  PASSED
            sts_runs|   2|    100000|     100|0.36468748|  PASSED
          sts_serial|   1|    100000|     100|0.95322420|  PASSED
          sts_serial|   2|    100000|     100|0.53103174|  PASSED
          sts_serial|   3|    100000|     100|0.99501443|   WEAK
          sts_serial|   3|    100000|     100|0.83193111|  PASSED
          sts_serial|   4|    100000|     100|0.93692545|  PASSED
          sts_serial|   4|    100000|     100|0.25687502|  PASSED
          sts_serial|   5|    100000|     100|0.98168768|  PASSED
          sts_serial|   5|    100000|     100|0.84155586|  PASSED
          sts_serial|   6|    100000|     100|0.99265568|  PASSED
          sts_serial|   6|    100000|     100|0.50382725|  PASSED
          sts_serial|   7|    100000|     100|0.86505765|  PASSED
          sts_serial|   7|    100000|     100|0.48849649|  PASSED
          sts_serial|   8|    100000|     100|0.96914267|  PASSED
          sts_serial|   8|    100000|     100|0.70800922|  PASSED
          sts_serial|   9|    100000|     100|0.48011544|  PASSED
          sts_serial|   9|    100000|     100|0.91668877|  PASSED
          sts_serial|  10|    100000|     100|0.52578172|  PASSED
          sts_serial|  10|    100000|     100|0.41277364|  PASSED
          sts_serial|  11|    100000|     100|0.03139406|  PASSED
          sts_serial|  11|    100000|     100|0.17730812|  PASSED
          sts_serial|  12|    100000|     100|0.21272618|  PASSED
          sts_serial|  12|    100000|     100|0.07003997|  PASSED
          sts_serial|  13|    100000|     100|0.94406777|  PASSED
          sts_serial|  13|    100000|     100|0.22617895|  PASSED
          sts_serial|  14|    100000|     100|0.74513449|  PASSED
          sts_serial|  14|    100000|     100|0.63816150|  PASSED
          sts_serial|  15|    100000|     100|0.70396937|  PASSED
          sts_serial|  15|    100000|     100|0.25406316|  PASSED
          sts_serial|  16|    100000|     100|0.32420890|  PASSED
          sts_serial|  16|    100000|     100|0.81961213|  PASSED
         rgb_bitdist|   1|    100000|     100|0.44950366|  PASSED
         rgb_bitdist|   2|    100000|     100|0.73946077|  PASSED
         rgb_bitdist|   3|    100000|     100|0.85105619|  PASSED
         rgb_bitdist|   4|    100000|     100|0.56872542|  PASSED
         rgb_bitdist|   5|    100000|     100|0.54738247|  PASSED
         rgb_bitdist|   6|    100000|     100|0.75237477|  PASSED
         rgb_bitdist|   7|    100000|     100|0.15411729|  PASSED
         rgb_bitdist|   8|    100000|     100|0.90351724|  PASSED
         rgb_bitdist|   9|    100000|     100|0.99391088|  PASSED
         rgb_bitdist|  10|    100000|     100|0.75710552|  PASSED
         rgb_bitdist|  11|    100000|     100|0.78015463|  PASSED
         rgb_bitdist|  12|    100000|     100|0.92935614|  PASSED
rgb_minimum_distance|   2|     10000|    1000|0.48399638|  PASSED
rgb_minimum_distance|   3|     10000|    1000|0.49059983|  PASSED
rgb_minimum_distance|   4|     10000|    1000|0.50495134|  PASSED
rgb_minimum_distance|   5|     10000|    1000|0.74964761|  PASSED
    rgb_permutations|   2|    100000|     100|0.92110282|  PASSED
    rgb_permutations|   3|    100000|     100|0.08282193|  PASSED
    rgb_permutations|   4|    100000|     100|0.60443764|  PASSED
    rgb_permutations|   5|    100000|     100|0.45498217|  PASSED
      rgb_lagged_sum|   0|   1000000|     100|0.91214404|  PASSED
      rgb_lagged_sum|   1|   1000000|     100|0.79119636|  PASSED
      rgb_lagged_sum|   2|   1000000|     100|0.58335120|  PASSED
      rgb_lagged_sum|   3|   1000000|     100|0.89030019|  PASSED
      rgb_lagged_sum|   4|   1000000|     100|0.32583982|  PASSED
      rgb_lagged_sum|   5|   1000000|     100|0.40099051|  PASSED
      rgb_lagged_sum|   6|   1000000|     100|0.80002767|  PASSED
      rgb_lagged_sum|   7|   1000000|     100|0.94766524|  PASSED
      rgb_lagged_sum|   8|   1000000|     100|0.79712630|  PASSED
      rgb_lagged_sum|   9|   1000000|     100|0.59685787|  PASSED
      rgb_lagged_sum|  10|   1000000|     100|0.83796873|  PASSED
      rgb_lagged_sum|  11|   1000000|     100|0.44704356|  PASSED
      rgb_lagged_sum|  12|   1000000|     100|0.00234088|   WEAK
      rgb_lagged_sum|  13|   1000000|     100|0.10840745|  PASSED
      rgb_lagged_sum|  14|   1000000|     100|0.91401846|  PASSED
      rgb_lagged_sum|  15|   1000000|     100|0.38919068|  PASSED
      rgb_lagged_sum|  16|   1000000|     100|0.91274680|  PASSED
      rgb_lagged_sum|  17|   1000000|     100|0.75680999|  PASSED
      rgb_lagged_sum|  18|   1000000|     100|0.22860801|  PASSED
      rgb_lagged_sum|  19|   1000000|     100|0.88705741|  PASSED
      rgb_lagged_sum|  20|   1000000|     100|0.50782274|  PASSED
      rgb_lagged_sum|  21|   1000000|     100|0.84219232|  PASSED
      rgb_lagged_sum|  22|   1000000|     100|0.82957896|  PASSED
      rgb_lagged_sum|  23|   1000000|     100|0.15408192|  PASSED
      rgb_lagged_sum|  24|   1000000|     100|0.60360834|  PASSED
      rgb_lagged_sum|  25|   1000000|     100|0.96094419|  PASSED
      rgb_lagged_sum|  26|   1000000|     100|0.82657468|  PASSED
      rgb_lagged_sum|  27|   1000000|     100|0.36654358|  PASSED
      rgb_lagged_sum|  28|   1000000|     100|0.27304433|  PASSED
      rgb_lagged_sum|  29|   1000000|     100|0.94520778|  PASSED
      rgb_lagged_sum|  30|   1000000|     100|0.27265392|  PASSED
      rgb_lagged_sum|  31|   1000000|     100|0.88604278|  PASSED
      rgb_lagged_sum|  32|   1000000|     100|0.58493419|  PASSED
     rgb_kstest_test|   0|     10000|    1000|0.49993663|  PASSED
     dab_bytedistrib|   0|  51200000|       1|0.97951300|  PASSED
             dab_dct| 256|     50000|       1|0.11661994|  PASSED
Preparing to run test 207.  ntuple = 0
        dab_filltree|  32|  15000000|       1|0.02341452|  PASSED
        dab_filltree|  32|  15000000|       1|0.72225309|  PASSED
Preparing to run test 208.  ntuple = 0
       dab_filltree2|   0|   5000000|       1|0.80417143|  PASSED
       dab_filltree2|   1|   5000000|       1|0.32798433|  PASSED
Preparing to run test 209.  ntuple = 0
        dab_monobit2|  12|  65000000|       1|0.42793823|  PASSED

###############################################################################
#
# whisky4alt, axis 4 of 4, - direction
#
###############################################################################

#=============================================================================#
#            dieharder version 3.31.1 Copyright 2003 Robert G. Brown          #
#=============================================================================#
   rng_name    |rands/second|   Seed   |
stdin_input_raw|  2.01e+07  | 195258984|
#=============================================================================#
        test_name   |ntup| tsamples |psamples|  p-value |Assessment
#=============================================================================#
   diehard_birthdays|   0|       100|     100|0.90700033|  PASSED
      diehard_operm5|   0|   1000000|     100|0.19404732|  PASSED
  diehard_rank_32x32|   0|     40000|     100|0.10923324|  PASSED
    diehard_rank_6x8|   0|    100000|     100|0.96643132|  PASSED
